Lon,Lat,Cum,Climatology,RR
42.5,5,36.9386596679688,34.79150390625,
42.5,5.5,37.9672737121582,35.5964889526367,
42.5,6,38.9958763122559,36.4014778137207,
42.5,6.5,43.6864624023438,39.8361053466797,
42.5,7,52.0390243530274,45.9003753662109,
42.5,7.5,60.3915863037109,51.9646453857422,
42.5,8,68.7441558837891,58.0289154052734,
42.5,8.5,77.0967102050781,64.0931777954102,
42.5,9,79.4282455444336,66.8824996948242,
42.5,9.5,75.7387619018555,66.396858215332,
43,-0.5,38.4846801757813,39.8581619262695,
43,-1,42.2139358520508,40.999626159668,
43,-1.5,58.9751663208008,54.5619583129883,
43,-10,550.132629394531,548.004333496094,100.388372092764
43,-10.5,576.86572265625,569.07373046875,101.369241237174
43,-11,603.598754882813,590.143127441406,102.280061702954
43,-11.5,644.944458007813,610.591857910156,105.626114998525
43,-12,700.902648925781,630.419860839844,111.180293081509
43,-12.5,756.86083984375,650.247863769531,116.39574414842
43,-13,812.819091796875,670.075927734375,121.302535750707
43,-13.5,868.77734375,689.903869628906,125.927304077495
43,-14,899.203979492188,704.376220703125,127.659616134483
43,-14.5,904.098999023438,713.49267578125,126.714545182048
43,-15,908.994018554688,722.609191894531,125.793309682582
43,-15.5,913.889099121094,731.7255859375,124.895058569013
43,-16,918.784240722656,740.842102050781,124.018902027747
43,-16.5,902.601684570313,736.552978515625,122.544027503538
43,-17,865.341796875,718.858276367188,120.377246158739
43,-17.5,828.081970214844,701.16357421875,118.101110876661
43,-18,790.822082519531,683.468811035156,115.707120756803
43,-18.5,753.562194824219,665.774108886719,113.18586661237
43,-19,714.352478027344,637.237609863281,112.101430764673
43,-19.5,673.192810058594,597.859436035156,112.600516021463
43,-2,88.7683715820313,80.5451354980469,
43,-2.5,118.561576843262,106.5283203125,111.29582865426
43,-20,632.033203125,558.481262207031,113.169992602313
43,-20.5,590.873657226563,519.103088378906,113.825879763456
43,-21,549.713989257813,479.724884033203,114.589425638334
43,-21.5,522.516906738281,447.864868164063,116.668429225146
43,-22,509.282348632813,423.523132324219,120.249004071622
43,-22.5,496.047821044922,399.181365966797,124.266276769588
43,-23,482.813293457031,374.839599609375,128.80530604562
43,-23.5,469.578704833984,350.497833251953,133.974781092707
43,-24,465.364715576172,339.555694580078,137.051070856485
43,-24.5,470.171417236328,342.013092041016,137.471760051789
43,-25,474.978057861328,344.470520019531,137.886417053743
43,-25.5,479.78466796875,346.927947998047,138.295190899827
43,-26,484.591278076172,349.385375976563,138.698214463527
43,-26.5,467.384948730469,341.408905029297,136.898874588629
43,-27,428.16552734375,322.998596191406,132.559562918355
43,-27.5,388.946105957031,304.588287353516,127.69568696698
43,-28,349.726654052734,286.177978515625,122.205997773389
43,-28.5,310.507263183594,267.767639160156,115.961459778145
43,-29,286.144470214844,256.957580566406,111.358641213893
43,-29.5,276.638336181641,253.747741699219,109.021004218258
43,-3,148.354766845703,132.511505126953,111.95614049027
43,-3.5,178.147979736328,158.494674682617,112.399978165239
43,-30,267.132171630859,250.53791809082,106.623449921869
43,-30.5,257.626037597656,247.328109741211,104.163670626529
43,-31,248.119888305664,244.118270874023,101.639212590403
43,-31.5,241.782974243164,241.470840454102,100.12926355351
43,-32,238.615264892578,239.385818481445,99.6781122650643
43,-32.5,235.447540283203,237.300827026367,99.2190137866826
43,-33,232.279861450195,235.215805053711,98.7518085347857
43,-33.5,229.112152099609,233.130783081055,98.2762332248298
43,-34,231.180953979492,234.666763305664,98.5145705011359
43,-34.5,238.486236572266,239.823760986328,99.4422886170404
43,-35,245.79150390625,244.980712890625,100.330961162639
43,-35.5,253.096786499023,250.137680053711,101.182991081023
43,-36,260.402069091797,255.294677734375,102.000586695636
43,-36.5,267.264526367188,260.72705078125,102.507402115104
43,-37,273.684143066406,266.434814453125,102.72086387365
43,-37.5,280.103790283203,272.142578125,102.92538279495
43,-38,286.5234375,277.850372314453,103.121487696166
43,-38.5,292.943023681641,283.558135986328,103.309687328374
43,-39,292.058410644531,284.641906738281,102.605555868859
43,-39.5,283.869506835938,281.101715087891,100.984622860512
43,-4,212.819854736328,189.653564453125,112.215056621796
43,-4.5,252.370361328125,225.988174438477,111.67414487736
43,-40,275.680603027344,277.561492919922,99.3223520046706
43,-5,291.920867919922,262.32275390625,111.283090609917
43,-5.5,331.471374511719,298.657379150391,110.987170467603
43,-6,371.021850585938,334.991943359375,110.755454852211
43,-6.5,400.047393798828,367.376403808594,108.893056182034
43,-7,418.547973632812,395.810699462891,105.744481945732
43,-7.5,437.048492431641,424.244995117188,103.017948935595
43,-8,455.549041748047,452.679290771484,100.633947926284
43,-8.5,474.049591064453,481.113586425781,98.5317406199632
43,-9,496.666442871094,505.865478515625,98.1815253194339
43,-9.5,523.399536132813,526.934875488281,99.3290747073454
43,0,34.7554244995117,38.7167015075684,
43,0.5,31.0261707305908,37.5752334594727,
43,1,27.2969169616699,36.4337692260742,
43,1.5,26.1081924438477,35.2830657958984,
43,10,67.802131652832,60.1230125427246,
43,10.5,63.8530654907227,60.0553359985352,
43,11,59.903995513916,59.9876518249512,
43,11.5,53.3634757995606,57.0511665344238,
43,12,44.2314910888672,51.2458610534668,
43,12.5,35.0995140075684,45.4405632019043,
43,13,25.9675312042236,39.6352615356445,
43,13.5,16.8355503082275,33.8299598693848,
43,14,13.4425640106201,30.6329860687256,
43,14.5,15.7885780334473,30.0443439483643,
43,15,18.1345901489258,29.4557037353516,
43,15.5,20.4806041717529,28.8670597076416,
43,16,22.8266181945801,28.2784194946289,
43,16.5,26.277961730957,28.1473217010498,
43,17,30.8346347808838,28.4737739562988,
43,17.5,35.3913078308106,28.8002223968506,
43,18,39.9479827880859,29.1266708374023,
43,18.5,44.5046539306641,29.4531192779541,
43,19,46.6448097229004,28.988748550415,
43,19.5,46.3684425354004,27.7335605621338,
43,2,27.4600048065186,34.1231193542481,
43,2.5,28.8118152618408,32.9631729125977,
43,20,46.0920715332031,26.4783706665039,
43,20.5,45.8157043457031,25.2231788635254,
43,21,45.5393333435059,23.9679889678955,
43,21.5,49.1872215270996,24.1178226470947,
43,22,56.7593841552734,25.6726799011231,
43,22.5,64.3315353393555,27.2275390625,
43,23,71.903694152832,28.7823963165283,
43,23.5,79.4758529663086,30.3372535705566,
43,24,85.0722045898438,32.8738174438477,
43,24.5,88.6927642822266,36.3920936584473,
43,25,92.3133087158203,39.9103698730469,
43,25.5,95.9338607788086,43.4286460876465,
43,26,99.5544281005859,46.9469261169434,
43,26.5,99.0335159301758,47.6923484802246,
43,27,94.3711547851563,45.6649322509766,
43,27.5,89.7087783813477,43.6375122070313,
43,28,85.0464019775391,41.6100959777832,
43,28.5,80.3840408325195,39.5826759338379,
43,29,78.0714492797852,38.6347999572754,
43,29.5,78.1086578369141,38.7664642333984,
43,3,30.1636238098145,31.8032264709473,
43,3.5,31.5154361724854,30.6432800292969,
43,30,78.1458511352539,38.8981323242188,
43,30.5,78.1830596923828,39.0297966003418,
43,31,78.2202606201172,39.1614646911621,
43,31.5,79.8513031005859,42.4255523681641,
43,32,83.0762023925781,48.8220710754395,
43,32.5,86.3010940551758,55.2185897827149,
43,33,89.5259857177734,61.615104675293,
43,33.5,92.7508697509766,68.0116195678711,
43,34,98.6645889282227,79.2819213867188,
43,34.5,107.267127990723,95.4260101318359,
43,35,115.869682312012,111.570098876953,103.853705856979
43,35.5,124.472221374512,127.71418762207,97.4615457311977
43,36,133.074752807617,143.858276367188,92.5040645335926
43,36.5,136.684524536133,149.115493774414,91.6635294404167
43,37,135.301498413086,143.485870361328,94.2960432775491
43,37.5,133.918472290039,137.856231689453,97.1435753384841
43,38,132.535461425781,132.226593017578,100.233590234123
43,38.5,131.152435302734,126.596961975098,103.598406515105
43,39,135.712249755859,127.34065246582,106.574174961359
43,39.5,146.214859008789,134.457672119141,108.744154724939
43,4,32.3687248229981,30.1200866699219,
43,4.5,32.7234954833984,30.2336463928223,
43,40,156.717468261719,141.574691772461,110.695962886923
43,5,33.0782661437988,30.3472023010254,
43,5.5,33.4330368041992,30.4607620239258,
43,6,33.7878036499023,30.5743179321289,
43,6.5,38.3361473083496,33.5972099304199,
43,7,47.078067779541,39.5294342041016,
43,7.5,55.8199882507324,45.4616546630859,
43,8,64.5619125366211,51.3938827514649,
43,8.5,73.303825378418,57.3261032104492,
43,9,75.7002563476563,60.2583732604981,
43,9.5,71.7511901855469,60.1906967163086,
43.5,-0.5,36.5593414306641,37.9961395263672,
43.5,-1,39.7887878417969,39.6161346435547,
43.5,-1.5,60.1856422424316,56.7464065551758,
43.5,-10,517.631408691406,559.436401367188,92.5273020179567
43.5,-10.5,531.783142089844,586.26123046875,90.7075403339655
43.5,-11,545.934936523438,613.086059570313,89.0470314895206
43.5,-11.5,575.314453125,637.831298828125,90.1985296397361
43.5,-12,619.921691894531,660.496948242188,93.8568593760136
43.5,-12.5,664.528869628906,683.16259765625,97.2724314692767
43.5,-13,709.136047363281,705.828186035156,100.468649650662
43.5,-13.5,753.743286132813,728.493774414063,103.465988674928
43.5,-14,780.983276367188,743.102966308594,105.097585634299
43.5,-14.5,790.856079101563,749.655700683594,105.495906771655
43.5,-15,800.728881835938,756.208435058594,105.887324805349
43.5,-15.5,810.601684570313,762.761169433594,106.272017645083
43.5,-16,820.474426269531,769.313842773438,106.650157666689
43.5,-16.5,818.328552246094,763.6279296875,107.163255877896
43.5,-17,804.163940429688,745.703308105469,107.839663803121
43.5,-17.5,789.999389648438,727.778686523438,108.549398914418
43.5,-18,775.834777832031,709.85400390625,109.294978060657
43.5,-18.5,761.670104980469,691.929321289063,110.07917738787
43.5,-19,729.66455078125,659.699645996094,110.605569551203
43.5,-19.5,679.817932128906,613.164916992188,110.870324327047
43.5,-2,97.749885559082,89.3869400024414,
43.5,-2.5,135.314117431641,122.027473449707,110.888239841669
43.5,-20,629.971374511719,566.630187988281,111.178576056514
43.5,-20.5,580.124816894531,520.095520019531,111.541975380358
43.5,-21,530.278198242188,473.560791015625,111.976795440544
43.5,-21.5,495.600982666016,437.815185546875,113.198673556049
43.5,-22,476.093078613281,412.858703613281,115.316226700947
43.5,-22.5,456.585113525391,387.902221679688,117.706238326838
43.5,-23,437.077239990234,362.945739746094,120.424953960336
43.5,-23.5,417.569305419922,337.989288330078,123.545129930901
43.5,-24,416.016754150391,330.340393066406,125.935781055622
43.5,-24.5,432.419647216797,339.999053955078,127.182603065104
43.5,-25,448.822540283203,349.657745361328,128.360531473256
43.5,-25.5,465.225372314453,359.316436767578,129.475115722408
43.5,-26,481.628234863281,368.97509765625,130.531365916727
43.5,-26.5,470.067047119141,362.770385742188,129.577017748413
43.5,-27,430.541656494141,340.702331542969,126.368861212164
43.5,-27.5,391.016387939453,318.63427734375,122.71636033609
43.5,-28,351.491027832031,296.566192626953,118.520261773117
43.5,-28.5,311.965698242188,274.498138427734,113.649476833999
43.5,-29,287.431701660156,261.639862060547,109.857763796573
43.5,-29.5,277.889007568359,257.991333007813,107.712536048622
43.5,-3,172.878356933594,154.668014526367,111.773825676234
43.5,-3.5,210.442596435547,187.308547973633,112.350770272999
43.5,-30,268.346313476563,254.342849731445,105.505743039328
43.5,-30.5,258.803649902344,250.694366455078,103.234729029589
43.5,-31,249.260940551758,247.045852661133,100.89663026793
43.5,-31.5,243.184799194336,244.369216918945,99.5153163153925
43.5,-32,240.5751953125,242.664474487305,99.1390255292956
43.5,-32.5,237.965606689453,240.959701538086,98.7574292176156
43.5,-33,235.355987548828,239.254928588867,98.3703821429991
43.5,-33.5,232.74641418457,237.550186157227,97.9777864836204
43.5,-34,234.902908325195,239.055969238281,98.2627244463633
43.5,-34.5,241.825561523438,243.772323608398,99.2014015142719
43.5,-35,248.748168945313,248.488677978516,100.104427682141
43.5,-35.5,255.670806884766,253.205032348633,100.973825248756
43.5,-36,262.593414306641,257.921356201172,101.811427395653
43.5,-36.5,269.215759277344,262.933929443359,102.38912864813
43.5,-37,275.537780761719,268.24267578125,102.719591489021
43.5,-37.5,281.85986328125,273.551452636719,103.037238722166
43.5,-38,288.181915283203,278.860168457031,103.34280326866
43.5,-38.5,294.503936767578,284.168914794922,103.636929106097
43.5,-39,294.086944580078,285.548614501953,102.990149363189
43.5,-39.5,286.930908203125,282.999237060547,101.389286834627
43.5,-4,245.583480834961,218.142562866211,112.579350681591
43.5,-4.5,278.300994873047,247.170028686523,112.594959976319
43.5,-40,279.774841308594,280.449890136719,99.7592978810597
43.5,-5,311.0185546875,276.197479248047,112.607311092865
43.5,-5.5,343.736083984375,305.224945068359,112.617297353396
43.5,-6,376.453582763672,334.252410888672,112.625540011155
43.5,-6.5,401.756317138672,363.126953125,110.637977622216
43.5,-7,419.644256591797,391.848602294922,107.093467766399
43.5,-7.5,437.532135009766,420.570190429688,104.033082935038
43.5,-8,455.420074462891,449.291809082031,101.363983330428
43.5,-8.5,473.308013916016,478.013427734375,99.015631456074
43.5,-9,489.327880859375,505.786682128906,96.745900623509
43.5,-9.5,503.479644775391,532.611572265625,94.53036152288
43.5,0,33.3298950195313,36.3761444091797,
43.5,0.5,30.1004505157471,34.7561454772949,
43.5,1,26.8710021972656,33.1361465454102,
43.5,1.5,25.7322063446045,31.8282909393311,
43.5,10,63.5549812316895,54.3348045349121,
43.5,10.5,59.3463363647461,54.6850852966309,
43.5,11,55.1376914978027,55.0353622436523,
43.5,11.5,48.9034385681152,52.3649444580078,
43.5,12,40.6435661315918,46.6738204956055,
43.5,12.5,32.3836975097656,40.9827041625977,
43.5,13,24.1238231658936,35.2915840148926,
43.5,13.5,15.8639535903931,29.6004638671875,
43.5,14,12.6619472503662,26.2318534851074,
43.5,14.5,14.5178117752075,25.185754776001,
43.5,15,16.3736743927002,24.1396579742432,
43.5,15.5,18.2295379638672,23.0935592651367,
43.5,16,20.0854015350342,22.0474624633789,
43.5,16.5,23.482515335083,22.1555767059326,
43.5,17,28.4208736419678,23.4179077148438,
43.5,17.5,33.3592300415039,24.6802368164063,
43.5,18,38.2975921630859,25.9425678253174,
43.5,18.5,43.2359504699707,27.2048950195313,
43.5,19,45.8114166259766,27.4542980194092,
43.5,19.5,46.023983001709,26.6907711029053,
43.5,2,26.6840553283691,30.832576751709,
43.5,2.5,27.6359100341797,29.8368644714355,
43.5,20,46.2365570068359,25.9272441864014,
43.5,20.5,46.4491271972656,25.1637172698975,
43.5,21,46.6617050170899,24.4001922607422,
43.5,21.5,50.7530212402344,24.8752517700195,
43.5,22,58.7230949401856,26.5889015197754,
43.5,22.5,66.6931610107422,28.3025512695313,
43.5,23,74.6632385253906,30.0161991119385,
43.5,23.5,82.6333160400391,31.7298469543457,
43.5,24,87.7674179077149,34.529842376709,
43.5,24.5,90.065544128418,38.4161834716797,
43.5,25,92.3636703491211,42.3025245666504,
43.5,25.5,94.6617965698242,46.1888694763184,
43.5,26,96.9599380493164,50.0752067565918,
43.5,26.5,95.935546875,50.8454627990723,
43.5,27,91.5886306762695,48.4996299743652,
43.5,27.5,87.2417068481445,46.1537933349609,
43.5,28,82.8947982788086,43.8079643249512,
43.5,28.5,78.5478744506836,41.4621315002441,
43.5,29,77.4820098876953,40.4874267578125,
43.5,29.5,79.6971969604492,40.8838500976563,
43.5,3,28.587760925293,28.8411502838135,
43.5,3.5,29.5396137237549,27.8454341888428,
43.5,30,81.9123916625977,41.2802734375,
43.5,30.5,84.1275787353516,41.6766967773438,
43.5,31,86.3427581787109,42.0731239318848,
43.5,31.5,89.2154922485352,45.7610015869141,
43.5,32,92.7457885742188,52.7403335571289,
43.5,32.5,96.2760696411133,59.719669342041,
43.5,33,99.8063735961914,66.6989974975586,
43.5,33.5,103.336654663086,73.678337097168,
43.5,34,109.095497131348,85.3880996704102,
43.5,34.5,117.082901000977,101.82829284668,114.980716781008
43.5,35,125.0703125,118.268501281738,105.751160405811
43.5,35.5,133.057708740234,134.708694458008,98.7744030001804
43.5,36,141.045104980469,151.148895263672,93.3153396420281
43.5,36.5,140.537017822266,154.278900146484,91.0928310279817
43.5,37,131.533432006836,144.098739624023,91.2800711165328
43.5,37.5,122.529853820801,133.918579101563,91.4957839627878
43.5,38,113.526252746582,123.738410949707,91.7469780606156
43.5,38.5,104.522666931152,113.558235168457,92.0432294285827
43.5,39,105.580268859863,110.452705383301,95.5886671073118
43.5,39.5,116.699043273926,114.42179107666,101.990225966433
43.5,4,29.8560009002686,27.0586414337158,
43.5,4.5,29.5369358062744,26.480770111084,
43.5,40,127.817817687988,118.390892028809,107.962542977449
43.5,5,29.217866897583,25.9029026031494,
43.5,5.5,28.8988018035889,25.3250312805176,
43.5,6,28.5797309875488,24.7471618652344,
43.5,6.5,32.9858360290527,27.3583145141602,
43.5,7,42.117115020752,33.1584930419922,
43.5,7.5,51.2483940124512,38.958667755127,
43.5,8,60.3796730041504,44.758846282959,
43.5,8.5,69.5109405517578,50.5590171813965,
43.5,9,71.9722595214844,53.6342506408692,
43.5,9.5,67.7636260986328,53.9845275878906,
44,-0.5,42.6623420715332,43.5064353942871,
44,-1,48.0424766540527,47.66552734375,
44,-1.5,70.8637237548828,66.9330062866211,
44,-10,497.653930664063,562.713989257813,88.4381657759103
